Keithley Instruments: Cyclic Voltammetry

System Parameters
Date/Time,Wed Jul 20 16:58:16 2022
Model,2450
Serial Number,04509830
Firmware,1.6.7c
Program Version,122148
EC Framework Version,1.0

General Parameters

Source Parameters
Source Range, 2
# of Vertices, 3, 
Vertex 1, -0.3, V
Vertex 2, 0.7, V
Vertex 3, -0.3, V
Vertex 4, 4, V
Source Rate, 50, mV/sec
# of Cycles, 200

Measure Parameters
Current Range, 0.01, A
Sampling Interval, 100, points/cycle
nplc, 0.95

Calculated Parameters
0.104,-0.000123868, 5266.68
0.084,-0.000118133, 5267.08
0.064,-0.000113063, 5267.48
0.044,-0.000108574, 5267.88
0.023,-0.000103828, 5268.3
0.003,-9.91859e-05, 5268.7
-0.017,-9.41344e-05, 5269.1
-0.037,-8.87103e-05, 5269.5
-0.057,-8.32379e-05, 5269.9
-0.078,-7.50776e-05, 5270.32
-0.098,-6.52689e-05, 5270.72
-0.118,-5.71422e-05, 5271.12
-0.138,-5.04795e-05, 5271.52
-0.158,-4.47277e-05, 5271.92
-0.179,-3.90857e-05, 5272.34
-0.199,-3.57907e-05, 5272.74
-0.219,-3.3306e-05, 5273.14
-0.239,-3.11714e-05, 5273.54
-0.259,-2.93124e-05, 5273.94
-0.28,-2.75839e-05, 5274.36
-0.299,-2.59168e-05, 5274.76
-0.279,-2.22772e-05, 5275.16
-0.259,-1.98353e-05, 5275.56
-0.239,-1.78386e-05, 5275.96
-0.218,-1.59051e-05, 5276.38
-0.198,-1.41039e-05, 5276.78
-0.178,-1.21426e-05, 5277.18
-0.158,-9.74163e-06, 5277.58
-0.138,-6.60494e-06, 5277.98
-0.117,-2.22214e-06, 5278.4
-0.097,3.15718e-06, 5278.8
-0.077,9.92417e-06, 5279.2
-0.057,1.81496e-05, 5279.6
-0.037,2.77944e-05, 5280
-0.016,3.89516e-05, 5280.42
0.004,4.94551e-05, 5280.82
0.024,5.91483e-05, 5281.22
0.044,6.73924e-05, 5281.62
0.065,7.47591e-05, 5282.04
0.085,8.07624e-05, 5282.44
0.105,8.57729e-05, 5282.84
0.125,8.93716e-05, 5283.24
0.145,9.16626e-05, 5283.64
0.166,9.23295e-05, 5284.06
0.186,9.21078e-05, 5284.46
0.206,9.20054e-05, 5284.86
0.226,9.30727e-05, 5285.26
0.246,9.6662e-05, 5285.66
0.267,0.000105238, 5286.08
0.287,0.000120118, 5286.48
0.307,0.000144305, 5286.88
0.327,0.000179531, 5287.28
0.347,0.000227937, 5287.68
0.368,0.000295337, 5288.1
0.388,0.000376992, 5288.5
0.408,0.000476195, 5288.9
0.428,0.000590041, 5289.3
0.448,0.000711946, 5289.7
0.469,0.000834297, 5290.12
0.489,0.000921663, 5290.52
0.509,0.000943957, 5290.92
0.529,0.000844738, 5291.32
0.549,0.000540677, 5291.72
0.57,0.000281787, 5292.14
0.59,0.000213731, 5292.54
0.61,0.000186034, 5292.94
0.63,0.000170834, 5293.34
0.65,0.000157062, 5293.74
0.671,0.000146979, 5294.16
0.691,0.000140646, 5294.56
0.688,8.75555e-05, 5294.96
0.668,5.04777e-05, 5295.36
0.648,3.03406e-05, 5295.76
0.627,1.6395e-05, 5296.18
0.607,6.46897e-06, 5296.58
0.587,-2.10851e-06, 5296.98
0.567,-9.74908e-06, 5297.38
0.547,-1.49254e-05, 5297.78
0.526,-2.93236e-05, 5298.2
0.506,-4.29861e-05, 5298.6
0.486,-6.29146e-05, 5299
0.466,-9.27281e-05, 5299.4
0.446,-0.000135977, 5299.8
0.425,-0.000198716, 5300.22
0.405,-0.000276385, 5300.62
0.385,-0.000370953, 5301.02
0.365,-0.000481281, 5301.42
0.345,-0.000604674, 5301.82
0.324,-0.000741571, 5302.24
0.304,-0.000863634, 5302.64
0.284,-0.00095202, 5303.04
0.264,-0.000969129, 5303.44
0.244,-0.000861771, 5303.84
0.223,-0.000563219, 5304.26
0.203,-0.000300668, 5304.66
0.183,-0.0001966, 5305.06
0.163,-0.000156727, 5305.46
0.143,-0.000140287, 5305.86
0.122,-0.000130998, 5306.28
0.102,-0.000124579, 5306.68
0.082,-0.000118749, 5307.08
0.062,-0.000113651, 5307.48
0.042,-0.000109009, 5307.88
0.021,-0.000104254, 5308.3
0.001,-9.94485e-05, 5308.7
-0.019,-9.43039e-05, 5309.1
-0.039,-8.86451e-05, 5309.5
-0.059,-8.22842e-05, 5309.9
-0.08,-7.47871e-05, 5310.32
-0.1,-6.6556e-05, 5310.72
-0.12,-5.85411e-05, 5311.12
-0.14,-5.15003e-05, 5311.52
-0.16,-4.54709e-05, 5311.92
-0.181,-4.01437e-05, 5312.34
-0.201,-3.65917e-05, 5312.74
-0.221,-3.39169e-05, 5313.14
-0.241,-3.16668e-05, 5313.54
-0.261,-2.97334e-05, 5313.94
-0.282,-2.79155e-05, 5314.36
-0.297,-2.58032e-05, 5314.76
-0.277,-2.23387e-05, 5315.16
-0.257,-1.99173e-05, 5315.56
-0.237,-1.79205e-05, 5315.96
-0.216,-1.59685e-05, 5316.38
-0.196,-1.41189e-05, 5316.78
-0.176,-1.2042e-05, 5317.18
-0.156,-9.5889e-06, 5317.58
-0.136,-6.34603e-06, 5317.98
-0.115,-1.82912e-06, 5318.4
-0.095,3.76068e-06, 5318.8
-0.075,1.06934e-05, 5319.2
-0.055,1.9107e-05, 5319.6
-0.035,2.89232e-05, 5320
-0.014,4.01419e-05, 5320.42
0.006,5.05447e-05, 5320.82
0.026,6.0061e-05, 5321.22
0.046,6.8143e-05, 5321.62
0.067,7.53459e-05, 5322.04
0.087,8.12095e-05, 5322.44
0.107,8.60337e-05, 5322.84
0.127,8.96845e-05, 5323.24
0.147,9.15006e-05, 5323.64
0.168,9.20165e-05, 5324.06
0.188,9.17576e-05, 5324.46
0.208,9.15844e-05, 5324.86
0.228,9.28231e-05, 5325.26
0.248,9.6783e-05, 5325.66
0.269,0.000105973, 5326.08
0.289,0.000122141, 5326.48
0.309,0.000147082, 5326.88
0.329,0.000183664, 5327.28
0.349,0.000233602, 5327.68
0.37,0.000302851, 5328.1
0.39,0.000386462, 5328.5
0.41,0.000487331, 5328.9
0.43,0.000602458, 5329.3
0.45,0.000725213, 5329.7
0.471,0.000845883, 5330.12
0.491,0.000929564, 5330.52
0.511,0.000944966, 5330.92
0.531,0.000832632, 5331.32
0.551,0.000514507, 5331.72
0.572,0.000275269, 5332.14
0.592,0.000212278, 5332.54
0.612,0.000184972, 5332.94
0.632,0.000169393, 5333.34
0.652,0.000158373, 5333.74
0.673,0.000148645, 5334.16
0.693,0.000141634, 5334.56
0.686,8.35378e-05, 5334.96
0.666,5.28246e-05, 5335.36
0.646,2.85544e-05, 5335.76
0.625,1.46367e-05, 5336.18
0.605,4.58583e-06, 5336.58
0.585,-4.05125e-06, 5336.98
0.565,-1.21798e-05, 5337.38
0.545,-2.05673e-05, 5337.78
0.524,-3.13222e-05, 5338.2
0.504,-4.53796e-05, 5338.6
0.484,-6.615e-05, 5339
0.464,-9.70662e-05, 5339.4
0.444,-0.000141863, 5339.8
0.423,-0.000206599, 5340.22
0.403,-0.000286378, 5340.62
0.383,-0.000382191, 5341.02
0.363,-0.000494191, 5341.42
0.343,-0.000618933, 5341.82
0.322,-0.000756094, 5342.24
0.302,-0.000876501, 5342.64
0.282,-0.000961283, 5343.04
0.262,-0.000971412, 5343.44
0.242,-0.00085187, 5343.84
0.221,-0.000542238, 5344.26
0.201,-0.00029186, 5344.66
0.181,-0.000193736, 5345.06
0.161,-0.000156095, 5345.46
0.141,-0.000140417, 5345.86
0.12,-0.00013135, 5346.28
0.1,-0.000125082, 5346.68
0.08,-0.000119293, 5347.08
0.06,-0.000114148, 5347.48
0.04,-0.000109578, 5347.88
0.019,-0.000104632, 5348.3
-0.001,-9.94317e-05, 5348.7
-0.021,-9.45032e-05, 5349.1
-0.041,-8.86731e-05, 5349.5
-0.061,-8.20998e-05, 5349.9
-0.082,-7.43717e-05, 5350.32
-0.102,-6.61612e-05, 5350.72
-0.122,-5.81983e-05, 5351.12
-0.142,-5.12339e-05, 5351.52
-0.162,-4.52865e-05, 5351.92
-0.183,-4.00729e-05, 5352.34
-0.203,-3.66289e-05, 5352.74
-0.223,-3.3984e-05, 5353.14
-0.243,-3.17544e-05, 5353.54
-0.263,-2.98433e-05, 5353.94
-0.284,-2.80496e-05, 5354.36
-0.295,-2.56933e-05, 5354.76
-0.275,-2.23499e-05, 5355.16
-0.255,-1.99508e-05, 5355.56
-0.235,-1.78535e-05, 5355.96
-0.214,-1.58977e-05, 5356.38
-0.194,-1.40183e-05, 5356.78
-0.174,-1.19433e-05, 5357.18
-0.154,-9.37283e-06, 5357.58
-0.134,-6.00144e-06, 5357.98
-0.113,-1.32993e-06, 5358.4
-0.093,4.41447e-06, 5358.8
-0.073,1.15223e-05, 5359.2
-0.053,2.01222e-05, 5359.6
-0.033,3.00836e-05, 5360
-0.012,4.13712e-05, 5360.42
0.008,5.17946e-05, 5360.82
0.028,6.12363e-05, 5361.22
0.048,6.92438e-05, 5361.62
0.069,7.64504e-05, 5362.04
0.089,8.22023e-05, 5362.44
0.109,8.69185e-05, 5362.84
0.129,9.03755e-05, 5363.24
0.149,9.22754e-05, 5363.64
0.17,9.24394e-05, 5364.06
0.19,9.20966e-05, 5364.46
0.21,9.20575e-05, 5364.86
0.23,9.34843e-05, 5365.26
0.25,9.77572e-05, 5365.66
0.271,0.000107637, 5366.08
0.291,0.000124669, 5366.48
0.311,0.000151131, 5366.88
0.331,0.000188647, 5367.28
0.351,0.00024008, 5367.68
0.372,0.000311088, 5368.1
0.392,0.000396652, 5368.5
0.412,0.000499053, 5368.9
0.432,0.000615263, 5369.3
0.452,0.000738082, 5369.7
0.473,0.00085813, 5370.12
0.493,0.000938129, 5370.52
0.513,0.000946298, 5370.92
0.533,0.000821041, 5371.32
0.553,0.000490734, 5371.72
0.574,0.000270536, 5372.14
0.594,0.000211753, 5372.54
0.614,0.000184374, 5372.94
0.634,0.000168212, 5373.34
0.654,0.000156229, 5373.74
0.675,0.000146909, 5374.16
0.695,0.000140855, 5374.56
0.684,7.81938e-05, 5374.96
0.664,4.56627e-05, 5375.36
0.644,2.71909e-05, 5375.76
0.623,1.42213e-05, 5376.18
0.603,4.6473e-06, 5376.58
0.583,-3.75882e-06, 5376.98
0.563,-1.18464e-05, 5377.38
0.543,-2.04388e-05, 5377.78
0.522,-3.15998e-05, 5378.2
0.502,-4.63091e-05, 5378.6
0.482,-6.80443e-05, 5379
0.462,-0.000100382, 5379.4
0.442,-0.000146866, 5379.8
0.421,-0.00021348, 5380.22
0.401,-0.00029508, 5380.62
0.381,-0.000392694, 5381.02
0.361,-0.000506198, 5381.42
0.341,-0.000632212, 5381.82
0.32,-0.0007693, 5382.24
0.3,-0.00088813, 5382.64
0.28,-0.000968987, 5383.04
0.26,-0.000971563, 5383.44
0.24,-0.000840984, 5383.84
0.219,-0.000521863, 5384.26
0.199,-0.000282744, 5384.66
0.179,-0.000190876, 5385.06
0.159,-0.000155168, 5385.46
0.139,-0.000140304, 5385.86
0.118,-0.000131549, 5386.28
0.098,-0.000125272, 5386.68
0.078,-0.000119755, 5387.08
0.058,-0.000114901, 5387.48
0.038,-0.000111833, 5387.88
0.017,-0.000108125, 5388.3
-0.003,-0.00010035, 5388.7
-0.023,-9.45535e-05, 5389.1
-0.043,-8.81292e-05, 5389.5
-0.063,-8.06544e-05, 5389.9
-0.084,-7.20154e-05, 5390.32
-0.104,-6.37732e-05, 5390.72
-0.124,-5.62482e-05, 5391.12
-0.144,-4.97103e-05, 5391.52
-0.164,-4.41149e-05, 5391.92
-0.185,-3.93465e-05, 5392.34
-0.205,-3.61633e-05, 5392.74
-0.225,-3.37269e-05, 5393.14
-0.245,-3.15867e-05, 5393.54
-0.265,-2.97315e-05, 5393.94
-0.286,-2.79658e-05, 5394.36
-0.293,-2.52891e-05, 5394.76
-0.273,-2.21021e-05, 5395.16
-0.253,-1.97589e-05, 5395.56
-0.233,-1.77659e-05, 5395.96
-0.212,-1.57896e-05, 5396.38
-0.192,-1.39158e-05, 5396.78
-0.172,-1.18203e-05, 5397.18
-0.152,-9.1996e-06, 5397.58
-0.132,-5.74999e-06, 5397.98
-0.111,-9.49949e-07, 5398.4
-0.091,4.94346e-06, 5398.8
-0.071,1.22599e-05, 5399.2
-0.051,2.09939e-05, 5399.6
-0.031,3.11173e-05, 5400
-0.01,4.25261e-05, 5400.42
0.01,5.31673e-05, 5400.82
0.03,6.2447e-05, 5401.22
0.05,7.04713e-05, 5401.62
0.071,7.75997e-05, 5402.04
0.091,8.32919e-05, 5402.44
0.111,8.79653e-05, 5402.84
0.131,9.13087e-05, 5403.24
0.151,9.31323e-05, 5403.64
0.172,9.35569e-05, 5404.06
0.192,9.30037e-05, 5404.46
0.212,9.31136e-05, 5404.86
0.232,9.48608e-05, 5405.26
0.252,0.000100313, 5405.66
0.273,0.00010992, 5406.08
0.293,0.000127915, 5406.48
0.313,0.000155788, 5406.88
0.333,0.00019449, 5407.28
0.353,0.000247495, 5407.68
0.374,0.00032044, 5408.1
0.394,0.000407765, 5408.5
0.414,0.000512023, 5408.9
0.434,0.000629628, 5409.3
0.454,0.000752511, 5409.7
0.475,0.000870535, 5410.12
0.495,0.000945691, 5410.52
0.515,0.000946051, 5410.92
0.535,0.000806272, 5411.32
0.555,0.000466039, 5411.72
0.576,0.000264615, 5412.14
0.596,0.000209536, 5412.54
0.616,0.000184318, 5412.94
0.636,0.000168661, 5413.34
0.656,0.000156896, 5413.74
0.677,0.000147847, 5414.16
0.697,0.000141932, 5414.56
0.682,7.50832e-05, 5414.96
0.662,4.44632e-05, 5415.36
0.642,2.66917e-05, 5415.76
0.621,1.39643e-05, 5416.18
0.601,4.5523e-06, 5416.58
0.581,-3.6899e-06, 5416.98
0.561,-1.18371e-05, 5417.38
0.541,-2.07443e-05, 5417.78
0.52,-3.21586e-05, 5418.2
0.5,-4.75347e-05, 5418.6
0.48,-7.02478e-05, 5419
0.46,-0.00010399, 5419.4
0.44,-0.000152219, 5419.8
0.419,-0.000220738, 5420.22
0.399,-0.000305759, 5420.62
0.379,-0.000404481, 5421.02
0.359,-0.000518724, 5421.42
0.339,-0.000645773, 5421.82
0.318,-0.00078276, 5422.24
0.298,-0.000899728, 5422.64
0.278,-0.000976376, 5423.04
0.258,-0.000971109, 5423.44
0.238,-0.000828421, 5423.84
0.217,-0.000502151, 5424.26
0.197,-0.000274213, 5424.66
0.177,-0.000187403, 5425.06
0.157,-0.000154283, 5425.46
0.137,-0.00013986, 5425.86
0.116,-0.000131201, 5426.28
0.096,-0.000125129, 5426.68
0.076,-0.000119515, 5427.08
0.056,-0.000114443, 5427.48
0.036,-0.000109548, 5427.88
0.015,-0.000106789, 5428.3
-0.005,-0.000103433, 5428.7
-0.025,-9.40748e-05, 5429.1
-0.045,-8.74959e-05, 5429.5
-0.065,-7.98497e-05, 5429.9
-0.086,-7.10115e-05, 5430.32
-0.106,-5.94743e-05, 5430.83
-0.126,-5.59576e-05, 5431.12
-0.146,-4.92744e-05, 5431.52
-0.166,-4.36269e-05, 5431.92
-0.187,-3.85586e-05, 5432.34
-0.207,-3.55076e-05, 5432.74
-0.227,-3.31737e-05, 5433.14
-0.247,-3.11844e-05, 5433.54
-0.267,-2.94074e-05, 5433.94
-0.288,-2.77366e-05, 5434.36
-0.291,-2.49259e-05, 5434.76
-0.271,-2.1873e-05, 5435.16
-0.251,-1.95894e-05, 5435.56
-0.231,-1.76337e-05, 5435.96
-0.21,-1.5635e-05, 5436.38
-0.19,-1.37594e-05, 5436.78
-0.17,-1.16285e-05, 5437.18
-0.15,-8.95187e-06, 5437.58
-0.13,-5.4501e-06, 5437.98
-0.109,-5.75557e-07, 5438.4
-0.089,5.38863e-06, 5438.8
-0.069,1.27833e-05, 5439.2
-0.049,2.17166e-05, 5439.6
-0.029,3.18736e-05, 5440
-0.008,4.33717e-05, 5440.42
0.012,5.40297e-05, 5440.82
0.032,6.34715e-05, 5441.22
0.052,7.16019e-05, 5441.62
0.073,7.86688e-05, 5442.04
0.093,8.44281e-05, 5442.44
0.113,8.89041e-05, 5442.84
0.133,9.20594e-05, 5443.24
0.153,9.36259e-05, 5443.64
0.174,9.38717e-05, 5444.06
0.194,9.32347e-05, 5444.46
0.214,9.33837e-05, 5444.86
0.234,9.50973e-05, 5445.26
0.254,0.000100212, 5445.66
0.275,0.000111457, 5446.08
0.295,0.000130292, 5446.48
0.315,0.00015907, 5446.88
0.335,0.000199644, 5447.28
0.355,0.000253933, 5447.68
0.376,0.000328666, 5448.1
0.396,0.000417581, 5448.5
0.416,0.000523109, 5448.9
0.436,0.000641605, 5449.3
0.456,0.000764133, 5449.7
0.477,0.000880228, 5450.12
0.497,0.000951702, 5450.52
0.517,0.000944151, 5450.92
0.537,0.000790097, 5451.32
0.557,0.000444761, 5451.72
0.578,0.000260908, 5452.14
0.598,0.000209415, 5452.54
0.618,0.000184558, 5452.94
0.638,0.000168785, 5453.34
0.658,0.000157453, 5453.74
0.679,0.000148539, 5454.16
0.7,0.000146592, 5454.56
0.68,7.17025e-05, 5454.96
0.66,4.27347e-05, 5455.36
0.64,2.53674e-05, 5455.76
0.619,1.27982e-05, 5456.18
0.599,3.4254e-06, 5456.58
0.579,-4.89131e-06, 5456.98
0.559,-1.3005e-05, 5457.38
0.539,-2.21487e-05, 5457.78
0.518,-3.41628e-05, 5458.2
0.498,-5.00437e-05, 5458.6
0.478,-7.38278e-05, 5459
0.458,-0.000109086, 5459.4
0.438,-0.000158964, 5459.8
0.417,-0.000229716, 5460.22
0.397,-0.000314996, 5460.62
0.377,-0.000416294, 5461.02
0.357,-0.000532221, 5461.42
0.337,-0.000660401, 5461.82
0.316,-0.000797099, 5462.24
0.296,-0.0009127, 5462.64
0.276,-0.000983587, 5463.04
0.256,-0.000970833, 5463.44
0.236,-0.000813687, 5463.84
0.215,-0.000480449, 5464.26
0.195,-0.0002669, 5464.66
0.175,-0.000185711, 5465.06
0.155,-0.000154655, 5465.46
0.135,-0.000141064, 5465.86
0.114,-0.000132704, 5466.28
0.094,-0.000126611, 5466.68
0.074,-0.000122085, 5467.08
0.054,-0.000119912, 5467.48
0.034,-0.000111511, 5467.88
0.013,-0.000105999, 5468.3
-0.007,-0.000100831, 5468.7
-0.027,-9.33558e-05, 5469.1
-0.047,-8.58828e-05, 5469.5
-0.067,-7.81789e-05, 5469.9
-0.088,-6.96387e-05, 5470.32
-0.108,-6.18696e-05, 5470.72
-0.128,-5.47357e-05, 5471.12
-0.148,-4.85703e-05, 5471.52
-0.168,-4.3096e-05, 5471.92
-0.189,-3.87076e-05, 5472.34
-0.209,-3.57218e-05, 5472.74
-0.229,-3.32985e-05, 5473.14
-0.249,-3.1203e-05, 5473.54
-0.269,-2.93758e-05, 5473.94
-0.29,-2.7664e-05, 5474.36
-0.289,-2.45906e-05, 5474.76
-0.269,-2.16886e-05, 5475.16
-0.249,-1.94572e-05, 5475.56
-0.229,-1.7507e-05, 5475.96
-0.208,-1.554e-05, 5476.38
-0.188,-1.367e-05, 5476.78
-0.168,-1.14981e-05, 5477.18
-0.148,-8.74884e-06, 5477.58
-0.128,-5.11855e-06, 5477.98
-0.107,-8.9407e-08, 5478.4
-0.087,6.03124e-06, 5478.8
-0.067,1.35954e-05, 5479.2
-0.047,2.26572e-05, 5479.6
-0.027,3.29874e-05, 5480
-0.006,4.45712e-05, 5480.42
0.014,5.52107e-05, 5480.82
0.034,6.47139e-05, 5481.22
0.054,7.2645e-05, 5481.62
0.075,7.9684e-05, 5482.04
0.095,8.53501e-05, 5482.44
0.115,8.98223e-05, 5482.84
0.135,9.27541e-05, 5483.24
0.155,9.42517e-05, 5483.64
0.176,9.42294e-05, 5484.06
0.196,9.39183e-05, 5484.46
0.216,9.38829e-05, 5484.86
0.236,9.59467e-05, 5485.26
0.256,0.00010155, 5485.66
0.277,0.000113651, 5486.08
0.297,0.000133494, 5486.48
0.317,0.000163414, 5486.88
0.337,0.000205491, 5487.28
0.357,0.00026188, 5487.68
0.378,0.000338243, 5488.1
0.398,0.000429178, 5488.5
0.418,0.00053603, 5488.9
0.438,0.000655316, 5489.3
0.458,0.000778072, 5489.7
0.479,0.000892119, 5490.12
0.499,0.000959206, 5490.52
0.519,0.000943528, 5490.92
0.539,0.00077376, 5491.32
0.559,0.000423957, 5491.72
0.58,0.000255978, 5492.14
0.6,0.000207333, 5492.54
0.62,0.000184111, 5492.94
0.64,0.000169531, 5493.34
0.66,0.000158561, 5493.74
0.681,0.000150155, 5494.16
0.698,0.000133369, 5494.56
0.678,6.98585e-05, 5494.96
0.658,4.24385e-05, 5495.36
0.638,2.56822e-05, 5495.76
0.617,1.33254e-05, 5496.18
0.597,4.00469e-06, 5496.58
0.577,-4.54672e-06, 5496.98
0.557,-1.31112e-05, 5497.38
0.537,-2.2592e-05, 5497.78
0.516,-3.52208e-05, 5498.2
0.496,-5.19753e-05, 5498.6
0.476,-7.70502e-05, 5499
0.456,-0.000113545, 5499.4
0.436,-0.000165358, 5499.8
0.415,-0.000237789, 5500.22
0.395,-0.000324745, 5500.62
0.375,-0.000427529, 5501.02
0.355,-0.000545144, 5501.42
0.335,-0.000673942, 5501.82
0.314,-0.000810569, 5502.24
0.294,-0.000923265, 5502.64
0.274,-0.000990354, 5503.04
0.254,-0.000968317, 5503.44
0.234,-0.000799356, 5503.84
0.213,-0.000460811, 5504.26
0.193,-0.000259489, 5504.66
0.173,-0.000182884, 5505.06
0.153,-0.000153545, 5505.46
0.133,-0.000140326, 5505.86
0.112,-0.00013203, 5506.28
0.092,-0.00012601, 5506.68
0.072,-0.000120554, 5507.08
0.052,-0.000115491, 5507.48
0.032,-0.000110809, 5507.88
0.011,-0.000105536, 5508.3
-0.009,-0.000100709, 5508.7
-0.029,-9.70438e-05, 5509.1
-0.049,-9.1251e-05, 5509.5
-0.069,-8.13343e-05, 5509.9
-0.09,-7.18981e-05, 5510.32
-0.11,-6.32219e-05, 5510.72
-0.13,-5.55441e-05, 5511.12
-0.15,-4.90341e-05, 5511.52
-0.17,-4.34071e-05, 5511.92
-0.191,-3.90746e-05, 5512.34
-0.211,-3.60776e-05, 5512.74
-0.231,-3.3617e-05, 5513.14
-0.251,-3.15215e-05, 5513.54
-0.271,-2.96663e-05, 5513.94
-0.292,-2.79434e-05, 5514.36
-0.287,-2.46279e-05, 5514.76
-0.267,-2.1765e-05, 5515.16
-0.247,-1.95354e-05, 5515.56
-0.227,-1.75796e-05, 5515.96
-0.206,-1.55866e-05, 5516.38
-0.186,-1.3642e-05, 5516.78
-0.166,-1.14013e-05, 5517.18
-0.146,-8.54582e-06, 5517.58
-0.126,-4.80935e-06, 5517.98
-0.105,3.5204e-07, 5518.4
-0.085,6.62729e-06, 5518.8
-0.065,1.43852e-05, 5519.2
-0.045,2.365e-05, 5519.6
-0.025,3.42447e-05, 5520
-0.004,4.59421e-05, 5520.42
0.016,5.66859e-05, 5520.82
0.036,6.61891e-05, 5521.22
0.056,7.41519e-05, 5521.62
0.077,8.12225e-05, 5522.04
0.097,8.67788e-05, 5522.44
0.117,9.10945e-05, 5522.84
0.137,9.39909e-05, 5523.24
0.157,9.51737e-05, 5523.64
0.178,9.517e-05, 5524.06
0.198,9.47956e-05, 5524.46
0.218,9.49968e-05, 5524.86
0.238,9.74108e-05, 5525.26
0.258,0.00010347, 5525.66
0.279,0.000116348, 5526.08
0.299,0.000137208, 5526.48
0.319,0.000168279, 5526.88
0.339,0.000211768, 5527.28
0.359,0.000269715, 5527.68
0.38,0.000347991, 5528.1
0.4,0.000440419, 5528.5
0.42,0.000550589, 5528.9
0.44,0.000669369, 5529.3
0.46,0.00079193, 5529.7
0.481,0.000903325, 5530.12
0.501,0.000965282, 5530.52
0.521,0.000940539, 5530.92
0.541,0.000755332, 5531.32
0.561,0.000405077, 5531.72
0.582,0.000251798, 5532.14
0.602,0.000205912, 5532.54
0.622,0.000183374, 5532.94
0.642,0.000169015, 5533.34
0.662,0.000158209, 5533.74
0.683,0.000149701, 5534.16
0.696,0.000122435, 5534.56
0.676,6.58017e-05, 5534.96
0.656,3.95384e-05, 5535.36
0.636,2.346e-05, 5535.76
0.615,1.13491e-05, 5536.18
0.595,2.06754e-06, 5536.58
0.575,-6.27153e-06, 5536.98
0.555,-1.46274e-05, 5537.38
0.535,-2.40188e-05, 5537.78
0.514,-3.66922e-05, 5538.2
0.494,-5.40838e-05, 5538.6
0.474,-7.96933e-05, 5539
0.454,-0.000117604, 5539.4
0.434,-0.000170726, 5539.8
0.413,-0.000244759, 5540.22
0.393,-0.000333536, 5540.62
0.373,-0.000437986, 5541.02
0.353,-0.000556866, 5541.42
0.333,-0.000686772, 5541.82
0.312,-0.000822753, 5542.24
0.292,-0.000933254, 5542.64
0.272,-0.000995712, 5543.04
0.252,-0.000965286, 5543.44
0.232,-0.000784073, 5543.84
0.211,-0.000442872, 5544.26
0.191,-0.000252699, 5544.66
0.171,-0.000180576, 5545.06
0.151,-0.00015261, 5545.46
0.131,-0.000139879, 5545.86
0.11,-0.000131795, 5546.28
0.09,-0.000125686, 5546.68
0.07,-0.000120135, 5547.08
0.05,-0.000114847, 5547.48
0.03,-0.000109732, 5547.88
0.009,-0.000104228, 5548.3
-0.011,-9.85619e-05, 5548.7
-0.031,-9.27113e-05, 5549.1
-0.051,-8.62051e-05, 5549.5
-0.071,-7.89948e-05, 5549.9
-0.092,-7.057e-05, 5550.32
-0.112,-6.24619e-05, 5550.72
-0.132,-5.51417e-05, 5551.12
-0.152,-4.88814e-05, 5551.52
-0.172,-4.41279e-05, 5551.92
-0.193,-3.97246e-05, 5552.34
-0.213,-3.5828e-05, 5552.74
-0.233,-3.3373e-05, 5553.14
-0.253,-3.13073e-05, 5553.54
-0.273,-2.9495e-05, 5553.94
-0.294,-2.78391e-05, 5554.36
-0.285,-2.43504e-05, 5554.76
-0.265,-2.15732e-05, 5555.16
-0.245,-1.93808e-05, 5555.56
-0.225,-1.74157e-05, 5555.96
-0.204,-1.54302e-05, 5556.38
-0.184,-1.34837e-05, 5556.78
-0.164,-1.11703e-05, 5557.18
-0.144,-8.25897e-06, 5557.58
-0.124,-4.42006e-06, 5557.98
-0.103,8.60542e-07, 5558.4
-0.083,7.27735e-06, 5558.8
-0.063,1.51563e-05, 5559.2
-0.043,2.4572e-05, 5559.6
-0.023,3.52934e-05, 5560
-0.002,4.71212e-05, 5560.42
0.018,5.7755e-05, 5560.82
0.038,6.71372e-05, 5561.22
0.058,7.51261e-05, 5561.62
0.079,8.19582e-05, 5562.04
0.099,8.74233e-05, 5562.44
0.119,9.16664e-05, 5562.84
0.139,9.42796e-05, 5563.24
0.159,9.517e-05, 5563.64
0.18,9.50936e-05, 5564.06
0.2,9.46727e-05, 5564.46
0.22,9.5306e-05, 5564.86
0.24,9.76473e-05, 5565.26
0.26,0.000104189, 5565.66
0.281,0.000117939, 5566.08
0.301,0.000139799, 5566.48
0.321,0.000172075, 5566.88
0.341,0.000216968, 5567.28
0.361,0.000276627, 5567.68
0.382,0.000356808, 5568.1
0.402,0.000450596, 5568.5
0.422,0.000560837, 5568.9
0.442,0.000681767, 5569.3
0.462,0.00080342, 5569.7
0.483,0.000912433, 5570.12
0.503,0.00096935, 5570.52
0.523,0.000935376, 5570.92
0.543,0.000733299, 5571.32
0.563,0.000387143, 5571.72
0.584,0.000248058, 5572.14
0.604,0.000204785, 5572.54
0.624,0.000183266, 5572.94
0.644,0.000169229, 5573.34
0.664,0.000158697, 5573.74
0.685,0.000150492, 5574.16
0.694,0.000114851, 5574.56
0.674,6.38142e-05, 5574.96
0.654,3.92757e-05, 5575.36
0.634,2.4939e-05, 5575.76
0.613,1.20439e-05, 5576.18
0.593,2.42144e-06, 5576.58
